Frame,Time,X,Y
878,35.12,161.954262,157.611443
879,35.16,161.985259,157.579288
880,35.2,161.953993,157.510341
881,35.24,161.895264,157.470308
882,35.28,161.796462,157.441776
883,35.32,161.677311,157.379343
884,35.36,161.547809,157.410855
885,35.4,161.427448,157.408049
886,35.44,161.318164,157.467083
887,35.48,161.335426,157.45604
888,35.52,161.40658,157.489815
889,35.56,161.515272,157.462642
890,35.6,161.636185,157.514796
891,35.64,161.778404,157.549511
892,35.68,161.877587,157.54133
893,35.72,161.939354,157.50294
894,35.76,161.952491,157.442521
895,35.8,161.918583,157.365221
896,35.84,161.81867,157.363037
897,35.88,161.627814,157.375548
898,35.92,161.325509,157.435228
899,35.96,161.117317,157.389427
900,36,160.929379,157.312461
901,36.04,160.928161,157.138973
902,36.08,161.003475,157.034616
903,36.12,161.191683,157.046402
904,36.16,161.369215,157.067309
905,36.2,161.506618,157.112705
906,36.24,161.574322,157.181035
907,36.28,161.585928,157.11275
908,36.32,161.550061,157.080082
909,36.36,161.462276,157.025454
910,36.4,161.329678,157.025948
911,36.44,161.233186,157.024957
912,36.48,161.138283,157.082909
913,36.52,161.156711,157.095834
914,36.56,161.216156,157.101401
915,36.6,161.346324,157.080764
916,36.64,161.466792,157.086456
917,36.68,161.555408,157.093568
918,36.72,161.588399,157.19364
919,36.76,161.642109,157.169496
920,36.8,161.641923,157.100567
921,36.84,161.605137,157.001701
922,36.88,161.483138,157.010572
923,36.92,161.336869,156.956891
924,36.96,161.144075,157.05999
925,37,161.004341,156.969188
926,37.04,160.939798,156.942273
927,37.08,160.999936,156.877613
928,37.12,161.137974,156.902103
929,37.16,161.260806,156.927456
930,37.2,161.326648,156.956585
931,37.24,161.393244,156.927339
932,37.28,161.406708,156.930781
933,37.32,161.409052,156.90046
934,37.36,161.368989,156.864396
935,37.4,161.293852,156.802083
936,37.44,161.208496,156.817529
937,37.48,161.156747,156.838787
938,37.52,161.188487,156.815637
939,37.56,161.255457,156.794986
940,37.6,161.353492,156.76275
941,37.64,161.46386,156.729322
942,37.68,161.543021,156.777092
943,37.72,161.62582,156.78281
944,37.76,161.648022,156.860024
945,37.8,161.694606,156.893535
946,37.84,161.662546,156.888394
947,37.88,161.578867,156.816317
948,37.92,161.452799,156.780557
949,37.96,161.327353,156.752632
950,38,161.16246,156.762553
951,38.04,161.036933,156.75342
952,38.08,160.98608,156.817042
953,38.12,161.090833,156.757432
954,38.16,161.23561,156.736679
955,38.2,161.403667,156.689638
956,38.24,161.507425,156.778464
957,38.28,161.54746,156.772289
958,38.32,161.535028,156.740278
959,38.36,161.497567,156.635649
960,38.4,161.359353,156.628083
961,38.44,161.234433,156.595689
962,38.48,161.068162,156.628512
963,38.52,160.951325,156.616932
964,38.56,160.927347,156.587701
965,38.6,161.046733,156.610011
966,38.64,161.208959,156.609505
967,38.68,161.412034,156.555638
968,38.72,161.560549,156.613175
969,38.76,161.628118,156.672681
970,38.8,161.698815,156.719699
971,38.84,161.741796,156.69379
972,38.88,161.716329,156.679122
973,38.92,161.697974,156.632915
974,38.96,161.653176,156.631113
975,39,161.617047,156.594793
976,39.04,161.562811,156.547938
977,39.08,161.531872,156.603454
978,39.12,161.572162,156.689383
979,39.16,161.68275,156.679589
980,39.2,161.786744,156.709754
981,39.24,161.872485,156.60436
982,39.28,162.007808,156.691162
983,39.32,162.069761,156.792233
984,39.36,162.08616,156.888052
985,39.4,162.100592,156.863312
986,39.44,162.10085,156.758402
987,39.48,162.058145,156.714326
988,39.52,161.931686,156.635945
989,39.56,161.796005,156.565992
990,39.6,161.638476,156.616536
991,39.64,161.540719,156.656495
992,39.68,161.467386,156.715656
993,39.72,161.51002,156.741522
994,39.76,161.617601,156.730173
995,39.8,161.739469,156.698013
996,39.84,161.773503,156.765691
997,39.88,161.820927,156.795027
998,39.92,161.829873,156.834411
999,39.96,161.841295,156.851112
1000,40,161.796763,156.797425
1001,40.04,161.745906,156.684799
1002,40.08,161.68444,156.616518
1003,40.12,161.6402,156.519426
1004,40.16,161.597795,156.517604
1005,40.2,161.583848,156.546908
1006,40.24,161.554688,156.685892
1007,40.28,161.552598,156.719042
1008,40.32,161.580273,156.81647
1009,40.36,161.635645,156.785994
1010,40.4,161.673889,156.761171
1011,40.44,161.702689,156.746909
1012,40.48,161.727972,156.718118
1013,40.52,161.713526,156.61385
1014,40.56,161.689411,156.560798
1015,40.6,161.636021,156.512832
1016,40.64,161.513773,156.511797
1017,40.68,161.412624,156.526753
1018,40.72,161.294942,156.57618
1019,40.76,161.237127,156.672968
1020,40.8,161.246462,156.802976
1021,40.84,161.324415,156.791907
1022,40.88,161.426255,156.790724
1023,40.92,161.552215,156.821569
1024,40.96,161.586729,156.837128
1025,41,161.631617,156.784794
1026,41.04,161.64623,156.806422
1027,41.08,161.611764,156.679945
1028,41.12,161.551291,156.647651
1029,41.16,161.488327,156.576283
1030,41.2,161.329027,156.639729
1031,41.24,161.219247,156.661568
1032,41.28,161.151425,156.73283
1033,41.32,161.181121,156.702328
1034,41.36,161.278799,156.685197
1035,41.4,161.423087,156.682031
1036,41.44,161.552123,156.675153
1037,41.48,161.646945,156.664582
1038,41.52,161.645496,156.706899
1039,41.56,161.654458,156.644879
1040,41.6,161.603813,156.613654
1041,41.64,161.549889,156.61776
1042,41.68,161.474025,156.616255
1043,41.72,161.400463,156.561243
1044,41.76,161.321551,156.581523
1045,41.8,161.302518,156.562039
1046,41.84,161.271557,156.561472
1047,41.88,161.297507,156.53955
1048,41.92,161.359983,156.509395
1049,41.96,161.460529,156.499566
1050,42,161.54317,156.606985
1051,42.04,161.630481,156.654072
1052,42.08,161.674207,156.686772
1053,42.12,161.711343,156.65329
1054,42.16,161.715753,156.576816
1055,42.2,161.672362,156.459845
1056,42.24,161.599572,156.430948
1057,42.28,161.489319,156.386975
1058,42.32,161.337046,156.429476
1059,42.36,161.146959,156.460645
1060,42.4,160.999256,156.4182
1061,42.44,160.935163,156.396402
1062,42.48,160.987844,156.369539
1063,42.52,161.152658,156.381279
1064,42.56,161.329855,156.391211
1065,42.6,161.447592,156.434351
1066,42.64,161.511623,156.493525
1067,42.68,161.526913,156.435022
1068,42.72,161.455903,156.453398
1069,42.76,161.405545,156.360539
1070,42.8,161.322202,156.337609
1071,42.84,161.255749,156.289161
1072,42.88,161.205487,156.296825
1073,42.92,161.227446,156.344383
1074,42.96,161.296738,156.365752
1075,43,161.423341,156.341007
1076,43.04,161.528158,156.377771
1077,43.08,161.639768,156.392853
1078,43.12,161.681157,156.487051
1079,43.16,161.687801,156.49695
1080,43.2,161.662382,156.451858
1081,43.24,161.614202,156.307531
1082,43.28,161.521753,156.280718
1083,43.32,161.393153,156.244268
1084,43.36,161.177311,156.250399
1085,43.4,160.989857,156.269066
1086,43.44,160.777488,156.276911
1087,43.48,160.789631,156.235368
1088,43.52,160.866,156.289022
1089,43.56,161.037169,156.334685
1090,43.6,161.229033,156.413449
1091,43.64,161.325258,156.430481
1092,43.68,161.364433,156.470038
1093,43.72,161.411898,156.418906
1094,43.76,161.426476,156.43024
1095,43.8,161.396661,156.407845
1096,43.84,161.33677,156.359093
1097,43.88,161.286681,156.325032
1098,43.92,161.19652,156.359307
1099,43.96,161.13261,156.311436
1100,44,161.074458,156.309185
1101,44.04,161.068484,156.319422
1102,44.08,161.095728,156.362356
1103,44.12,161.192596,156.35493
1104,44.16,161.271644,156.387861
1105,44.2,161.337827,156.383443
1106,44.24,161.35457,156.393119
1107,44.28,161.420547,156.387135
1108,44.32,161.470217,156.246858
1109,44.36,161.496705,156.149713
1110,44.4,161.472748,156.056409
1111,44.44,161.402918,155.992768
1112,44.48,161.239242,156.02647
1113,44.52,161.078963,156.056446
1114,44.56,160.898387,156.117159
1115,44.6,160.765663,156.057427
1116,44.64,160.73003,156.047945
1117,44.68,160.821345,156.004827
1118,44.72,160.935538,155.996283
1119,44.76,161.093495,155.995327
1120,44.8,161.189886,156.00836
1121,44.84,161.248164,155.970884
1122,44.88,161.218559,155.955707
1123,44.92,161.203763,155.840412
1124,44.96,161.115422,155.842086
1125,45,161.034421,155.798883
1126,45.04,160.877658,155.881456
1127,45.08,160.815109,155.877479
1128,45.12,160.760752,155.918944
1129,45.16,160.817728,155.881463
1130,45.2,160.846191,155.893763
1131,45.24,160.943766,155.876837
1132,45.28,161.008953,155.923625
1133,45.32,161.103117,155.929748
1134,45.36,161.116984,155.962381
1135,45.4,161.140846,155.840585
1136,45.44,161.137979,155.784078
1137,45.48,161.074952,155.704017
1138,45.52,160.86849,155.742966
1139,45.56,160.692063,155.776796
1140,45.6,160.511497,155.73259
1141,45.64,160.453842,155.64389
1142,45.68,160.496705,155.593675
1143,45.72,160.617265,155.565383
1144,45.76,160.722508,155.578975
1145,45.8,160.849861,155.579804
1146,45.84,160.985725,155.635871
1147,45.88,161.128989,155.560283
1148,45.92,161.152192,155.587917
1149,45.96,161.138923,155.560544
1150,46,161.045271,155.566942
1151,46.04,160.980859,155.502795
1152,46.08,160.890989,155.507609
1153,46.12,160.824366,155.490353
1154,46.16,160.800503,155.486984
1155,46.2,160.808478,155.511808
1156,46.24,160.845736,155.518989
1157,46.28,160.896663,155.522968
1158,46.32,160.96581,155.57356
1159,46.36,161.060779,155.520185
1160,46.4,161.13979,155.518974
1161,46.44,161.187791,155.451242
1162,46.48,161.157495,155.401737
1163,46.52,161.049527,155.348863
1164,46.56,160.850603,155.365471
1165,46.6,160.63269,155.343454
1166,46.64,160.391149,155.30503
1167,46.68,160.249147,155.202627
1168,46.72,160.251456,155.120732
1169,46.76,160.334997,155.091926
1170,46.8,160.437258,155.123259
1171,46.84,160.563534,155.131713
1172,46.88,160.64729,155.126085
1173,46.92,160.719046,155.156418
1174,46.96,160.760327,155.190081
1175,47,160.760003,155.152053
1176,47.04,160.713371,155.133471
1177,47.08,160.661657,155.06575
1178,47.12,160.549395,155.073503
1179,47.16,160.467922,155.044056
1180,47.2,160.385878,155.086629
1181,47.24,160.377425,155.047497
1182,47.28,160.371336,155.089947
1183,47.32,160.452276,155.077985
1184,47.36,160.527385,155.119072
1185,47.4,160.62819,155.191475
1186,47.44,160.686325,155.277839
1187,47.48,160.730557,155.284032
1188,47.52,160.708781,155.32588
1189,47.56,160.664487,155.310587
1190,47.6,160.557511,155.31803
1191,47.64,160.392118,155.287196
1192,47.68,160.260863,155.259548
1193,47.72,160.170869,155.136839
1194,47.76,160.178874,155.120528
1195,47.8,160.21629,155.141163
1196,47.84,160.321746,155.099319
1197,47.88,160.397611,155.152361
1198,47.92,160.478507,155.18108
1199,47.96,160.540566,155.178676
1200,48,160.588089,155.198641
1201,48.04,160.621201,155.157767
1202,48.08,160.646573,155.151429
1203,48.12,160.658658,155.122841
1204,48.16,160.628334,155.099659
1205,48.2,160.584898,155.089303
1206,48.24,160.500866,155.074421
1207,48.28,160.445638,155.025405
1208,48.32,160.408438,154.980569
1209,48.36,160.382747,154.975808
1210,48.4,160.415128,155.021877
1211,48.44,160.502735,155.036425
1212,48.48,160.573514,155.112572
1213,48.52,160.654265,155.113266
1214,48.56,160.682097,155.087105
1215,48.6,160.688256,155.04572
1216,48.64,160.660321,154.933885
1217,48.68,160.605699,154.928949
1218,48.72,160.495429,154.929884
1219,48.76,160.382866,154.932742
1220,48.8,160.289628,154.925854
1221,48.84,160.284047,154.908895
1222,48.88,160.350295,154.911777
1223,48.92,160.451801,154.913562
1224,48.96,160.557876,154.915336
1225,49,160.659385,154.896469
1226,49.04,160.723658,154.922759
1227,49.08,160.736716,154.918071
1228,49.12,160.704235,154.8979
1229,49.16,160.648043,154.85639
1230,49.2,160.563856,154.831526
1231,49.24,160.498096,154.770451
1232,49.28,160.417292,154.803132
1233,49.32,160.395781,154.805432
1234,49.36,160.346943,154.850533
1235,49.4,160.408483,154.812511
1236,49.44,160.458773,154.818976
1237,49.48,160.555315,154.80954
1238,49.52,160.633436,154.847074
1239,49.56,160.719955,154.894638
1240,49.6,160.766204,154.836512
1241,49.64,160.742366,154.769437
1242,49.68,160.702161,154.698522
1243,49.72,160.582158,154.637036
1244,49.76,160.400479,154.613856
1245,49.8,160.176967,154.657652
1246,49.84,159.941246,154.710603
1247,49.88,159.829175,154.658842
1248,49.92,159.849429,154.616315
1249,49.96,159.948894,154.596791
1250,50,160.107294,154.653515
1251,50.04,160.289765,154.728671
1252,50.08,160.425999,154.756672
1253,50.12,160.470488,154.745114
1254,50.16,160.464402,154.700024
1255,50.2,160.360129,154.642595
1256,50.24,160.269075,154.606255
1257,50.28,160.117822,154.580189
1258,50.32,159.941834,154.593142
1259,50.36,159.836179,154.627574
1260,50.4,159.80608,154.642431
1261,50.44,159.858716,154.61107
1262,50.48,159.935245,154.599554
1263,50.52,160.044011,154.598921
1264,50.56,160.161785,154.628524
1265,50.6,160.243183,154.711241
1266,50.64,160.299555,154.785473
1267,50.68,160.300997,154.698144
1268,50.72,160.244373,154.570171
1269,50.76,160.190547,154.441081
1270,50.8,160.122248,154.383861
1271,50.84,160.051468,154.392945
1272,50.88,159.976311,154.428913
1273,50.92,159.863038,154.422558
1274,50.96,159.722159,154.333492
1275,51,159.667827,154.260525
1276,51.04,159.742899,154.139909
1277,51.08,159.813026,154.087533
1278,51.12,159.932671,154.092665
1279,51.16,160.034015,154.070686
1280,51.2,160.101785,154.113088
1281,51.24,160.100078,154.112282
1282,51.28,160.050674,154.067047
1283,51.32,159.978877,154.022076
1284,51.36,159.900471,153.989259
1285,51.4,159.804434,153.94548
1286,51.44,159.696338,153.925708
1287,51.48,159.617636,153.98004
1288,51.52,159.646115,153.993397
1289,51.56,159.719144,153.971819
1290,51.6,159.823109,153.99861
1291,51.64,159.961363,154.004973
1292,51.68,160.054091,153.997858
1293,51.72,160.124744,154.02589
1294,51.76,160.159908,153.994273
1295,51.8,160.120532,153.943883
1296,51.84,160.067493,153.921296
1297,51.88,159.963337,153.894354
1298,51.92,159.851856,153.900939
1299,51.96,159.719689,153.955847
1300,52,159.641025,153.929844
1301,52.04,159.615258,153.967501
1302,52.08,159.699653,153.954703
1303,52.12,159.80664,153.93708
1304,52.16,159.880501,153.986807
1305,52.2,159.991631,154.057407
1306,52.24,160.049323,154.076328
1307,52.28,160.093354,154.066648
1308,52.32,160.065264,154.085388
1309,52.36,160.008557,154.036516
1310,52.4,159.932813,154.023417
1311,52.44,159.808452,154.012747
1312,52.48,159.640175,153.970301
1313,52.52,159.473254,153.939437
1314,52.56,159.358697,153.880547
1315,52.6,159.32165,153.827251
1316,52.64,159.371443,153.847167
1317,52.68,159.495509,153.870002
1318,52.72,159.689388,153.878515
1319,52.76,159.820886,153.921598
1320,52.8,159.891045,153.969677
1321,52.84,159.964412,153.931459
1322,52.88,160.000422,153.829363
1323,52.92,159.983592,153.764331
1324,52.96,159.892613,153.719835
1325,53,159.7628,153.743523
1326,53.04,159.622526,153.69277
1327,53.08,159.517069,153.701614
1328,53.12,159.510642,153.638259
1329,53.16,159.577686,153.559877
1330,53.2,159.675024,153.539533
1331,53.24,159.830401,153.522097
1332,53.28,159.964626,153.548545
1333,53.32,160.087348,153.547695
1334,53.36,160.145879,153.543577
1335,53.4,160.1318,153.577956
1336,53.44,160.120485,153.457813
1337,53.48,160.095793,153.46231
1338,53.52,160.060086,153.41829
1339,53.56,159.986339,153.371466
1340,53.6,159.937879,153.381313
1341,53.64,159.916098,153.371235
1342,53.68,159.956687,153.423978
1343,53.72,159.998722,153.43017
1344,53.76,160.049159,153.448265
1345,53.8,160.092627,153.454113
1346,53.84,160.12414,153.426757
1347,53.88,160.12659,153.424375
1348,53.92,160.073138,153.36001
1349,53.96,159.997221,153.306258
1350,54,159.893162,153.311113
1351,54.04,159.715136,153.299761
1352,54.08,159.539363,153.34224
1353,54.12,159.449537,153.391765
1354,54.16,159.391305,153.467572
1355,54.2,159.460382,153.487
1356,54.24,159.52469,153.488835
1357,54.28,159.588391,153.46653
1358,54.32,159.661571,153.504142
1359,54.36,159.744119,153.548299
1360,54.4,159.778717,153.539385
1361,54.44,159.766575,153.599566
1362,54.48,159.720446,153.602899
1363,54.52,159.59633,153.585351
1364,54.56,159.399961,153.627079
1365,54.6,159.141702,153.645754
1366,54.64,158.816286,153.581372
1367,54.68,158.586536,153.481933
1368,54.72,158.51391,153.409583
1369,54.76,158.601169,153.36583
1370,54.8,158.823481,153.418115
1371,54.84,159.0219,153.506912
1372,54.88,159.209887,153.508082
1373,54.92,159.30893,153.531323
1374,54.96,159.410183,153.513366
1375,55,159.439357,153.493781
1376,55.04,159.402667,153.490292
1377,55.08,159.299606,153.486115
1378,55.12,159.109123,153.475032
1379,55.16,158.861472,153.326956
1380,55.2,158.692076,153.190764
1381,55.24,158.667324,152.960371
1382,55.28,158.740218,152.835104
1383,55.32,158.85606,152.822659
